"incomec","distc","distc2","agec","MARRIEDc","kidsc","totalvisit"
-0.715017129223575,0.830332027533697,0.68945127594822,-1.01801107467686,0.523867524078129,1.43896297884653,1
0.439223741382718,-0.319043608268375,0.101788823976904,1.04226325375108,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.591609830472866,0.350002191512133,-1.09719398821547,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.591609830472866,0.350002191512133,0.408366066463889,0.523867524078129,-0.691405003242755,3
0.0544767845139538,-0.670424159785008,0.449468554023434,0.923380413698586,0.523867524078129,-0.691405003242755,1
-1.21518817315297,1.36232875039066,1.85593962414097,0.0914174728202956,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.388006146416499,0.150548769656982,-1.01801107467686,0.523867524078129,0.373778987801888,2
0.439223741382718,-0.35516684253644,0.126143486037304,-1.01801107467686,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.841188539961316,0.70759815976225,-0.859428308110486,0.523867524078129,2.50414696989118,2
2.17058504729216,1.23097153487042,1.51529091966124,-0.539442561618836,0.523867524078129,-0.691405003242755,4
0.0544767845139538,0.928849939173875,0.862762209503311,0.420731617345262,0.523867524078129,1.43896297884653,8
0.823970698251483,0.918998148009857,0.844557596045547,-0.938611221649098,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.424129380684564,0.179885731559872,-0.146348207284687,0.523867524078129,1.43896297884653,7
-1.21518817315297,-0.453684754176617,0.205829856172298,1.54404429214781,0.523867524078129,-0.691405003242755,1
-0.330270172354811,0.452680032913016,0.20491921219813,-0.067165293746075,0.523867524078129,-0.691405003242755,7
-0.330270172354811,-0.348598981760428,0.121521250084407,0.963080340212466,0.523867524078129,-0.691405003242755,2
1.78583809042339,-0.319043608268375,0.101788823976904,-0.621662628005504,-1.90826218230262,-0.691405003242755,1
-1.21518817315297,-0.972545755481553,0.945845246505184,-1.75235124543905,0.523867524078129,-0.691405003242755,3
0.0544767845139538,0.452680032913016,0.20491921219813,0.0122345592816838,0.523867524078129,-0.691405003242755,1
1.78583809042339,-1.18271730031393,1.39882021246187,-0.701062481033263,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.319043608268375,0.101788823976904,-1.09719398821547,0.523867524078129,2.50414696989118,2
-0.715017129223575,-0.798497444917239,0.637598169539359,1.2006290808283,-1.90826218230262,-0.691405003242755,1
-1.36908695590047,0.531494362225159,0.282486257077128,2.15147486175908,-1.90826218230262,-0.691405003242755,1
0.823970698251483,-0.686843811725038,0.471754421704979,-0.46329680092828,0.523867524078129,1.43896297884653,1
-0.715017129223575,0.347594260496827,0.120821769930336,-1.65190826196404,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.644152716680961,0.414932722407462,-1.43822286515437,0.523867524078129,1.43896297884653,1
0.0544767845139538,-0.296056095552333,0.0876492117136923,-1.09719398821547,0.523867524078129,0.373778987801888,2
-0.715017129223575,-0.814917096857269,0.664089874750279,-0.384113887389669,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.69341167250105,0.480819747560703,-1.25555981529269,0.523867524078129,0.373778987801888,2
-1.02281469471859,0.955121382277922,0.912256854884489,0.263016608735479,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.466820475728641,0.217921356559515,1.93041352231841,0.523867524078129,1.43896297884653,1
0.439223741382718,-0.713115254829085,0.508533366669951,0.408366066463889,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.805065305693251,0.648130146430967,-0.542479714466892,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-1.14659406604587,1.31467795229159,0.0914174728202956,0.523867524078129,-0.691405003242755,1
0.0544767845139538,1.07334287624614,1.15206492998833,0.394915818136783,0.523867524078129,0.373778987801888,1
2.17058504729216,-0.460252614952629,0.211832469570733,-1.96885685560764,-1.90826218230262,-0.691405003242755,1
1.78583809042339,-0.345315051372422,0.119242484704339,-0.384113887389669,0.523867524078129,-0.691405003242755,1
1.78583809042339,-0.33874719059641,0.114749659136961,-1.01801107467686,0.523867524078129,-0.691405003242755,3
-0.715017129223575,-0.42741331107257,0.182682138482018,-1.0811404660186,0.523867524078129,2.50414696989118,2
2.17058504729216,-0.371586494476469,0.138076522877311,0.408366066463889,0.523867524078129,-0.691405003242755,1
-0.330270172354811,2.15047204351208,4.62453000992701,0.329183152925277,0.523867524078129,-0.691405003242755,1
-0.715017129223575,1.16857685749831,1.36557187188062,-0.265014107848031,0.523867524078129,-0.691405003242755,3
0.823970698251483,-0.322327538656381,0.10389504217628,-0.71451272936037,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.539066944264771,0.290593170398958,-0.760503901059508,0.523867524078129,0.373778987801888,3
-0.715017129223575,0.183397741096531,0.0336347314393102,0.725314660107483,-1.90826218230262,1.43896297884653,1
0.823970698251483,-0.322327538656381,0.10389504217628,-0.542479714466892,0.523867524078129,0.373778987801888,1
-0.715017129223575,1.81222721354747,3.28416747352202,-1.40568194178233,0.523867524078129,0.373778987801888,2
-1.02281469471859,0.321322817392779,0.103248352977233,0.205961523089849,0.523867524078129,-0.691405003242755,3
-1.21518817315297,-0.453684754176617,0.205829856172298,1.2006290808283,0.523867524078129,0.373778987801888,1
0.0544767845139538,-0.470104406116647,0.220998152650285,0.725314660107483,0.523867524078129,-0.691405003242755,1
2.17058504729216,-0.920002869273458,0.846405279471395,0.500782288840461,0.523867524078129,-0.691405003242755,2
-0.715017129223575,-0.791929584141227,0.627152466238097,-2.20640559622347,-1.90826218230262,2.50414696989118,1
-0.715017129223575,-0.624449134352925,0.389936721394118,0.329183152925277,0.523867524078129,-0.691405003242755,24
0.0544767845139538,1.01423212926203,1.02866681202739,-0.384113887389669,0.523867524078129,-0.691405003242755,3
-0.715017129223575,-1.06777973673372,1.14015356617914,1.71911445988935,0.523867524078129,0.373778987801888,17
0.439223741382718,0.53806222300117,0.289510955820961,-0.621662628005504,0.523867524078129,1.43896297884653,1
-1.02281469471859,0.183397741096531,0.0336347314393102,0.369750837395745,-1.90826218230262,-0.691405003242755,1
1.78583809042339,-0.365018633700458,0.133238602948549,-0.608429319167544,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.322327538656381,0.10389504217628,-0.701062481033263,0.523867524078129,-0.691405003242755,4
0.439223741382718,1.08319466741015,1.17331068750579,-1.17637690175408,0.523867524078129,1.43896297884653,1
-1.02281469471859,-0.631016995128937,0.398182448141553,-0.767012085733915,0.523867524078129,0.373778987801888,2
0.439223741382718,-0.814917096857269,0.664089874750279,0.34849076745935,0.523867524078129,-0.691405003242755,1
1.78583809042339,-0.808349236081257,0.653428487473151,-0.694554296358857,0.523867524078129,-0.691405003242755,1
0.823970698251483,1.34590909845063,1.81147130129218,-0.701062481033263,0.523867524078129,1.43896297884653,1
-0.715017129223575,1.45099487086682,2.10538611528181,0.804497573646095,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.686843811725038,0.471754421704979,-0.46329680092828,0.523867524078129,1.43896297884653,1
-0.715017129223575,0.0783119686803415,0.00613276443859079,0.0122345592816838,0.523867524078129,0.373778987801888,1
0.823970698251483,-0.0957363418839721,0.0091654471573248,-0.780245394571875,0.523867524078129,1.43896297884653,1
0.439223741382718,-0.319043608268375,0.101788823976904,-1.09719398821547,0.523867524078129,1.43896297884653,1
2.17058504729216,-1.05792794556971,1.11921153801734,1.12144616728969,0.523867524078129,-0.691405003242755,1
-0.330270172354811,0.607024761149295,0.368479060648358,0.0187427439560901,0.523867524078129,-0.691405003242755,1
-1.21518817315297,0.0586083863523062,0.00343494295082119,0.804497573646095,0.523867524078129,0.373778987801888,14
0.439223741382718,0.987960686157981,0.97606631739375,-0.512108185986329,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.319043608268375,0.101788823976904,0.329183152925277,-1.90826218230262,-0.691405003242755,4
-1.02281469471859,-0.4438329630126,0.196987699056544,0.963080340212466,0.523867524078129,-0.691405003242755,3
-0.715017129223575,-0.650720577456972,0.423437269925936,-0.46329680092828,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.545634805040783,0.297717340471894,-0.650732519551186,0.523867524078129,0.373778987801888,5
0.823970698251483,-0.995533268197594,0.991086488088183,-0.746836713243255,0.523867524078129,1.43896297884653,2
0.823970698251483,0.669419438521407,0.448122384670316,-0.46329680092828,0.523867524078129,0.373778987801888,1
0.439223741382718,-0.670424159785008,0.449468554023434,-0.410363565576441,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.634300925516943,0.40233766411165,-0.271522292522437,0.523867524078129,0.373778987801888,3
2.17058504729216,-0.874027843841375,0.763924671810003,-0.146348207284687,0.523867524078129,-0.691405003242755,1
0.0544767845139538,0.114435202948407,0.013095415673843,1.38567846507059,-1.90826218230262,1.43896297884653,1
0.0544767845139538,-0.479956197280665,0.230357951308116,1.16656958103224,0.523867524078129,-0.691405003242755,3
-0.715017129223575,-0.0431934556758774,0.00186567461322398,0.408366066463889,0.523867524078129,-0.691405003242755,1
0.439223741382718,1.19484830060235,1.42766246145233,-0.146348207284687,0.523867524078129,-0.691405003242755,1
-0.330270172354811,1.07334287624614,1.15206492998833,-1.57250840893629,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.292772165164327,0.0857155406950081,-0.542479714466892,0.523867524078129,0.373778987801888,1
-0.715017129223575,0.928849939173875,0.862762209503311,0.487548980002501,0.523867524078129,0.373778987801888,2
0.0544767845139538,0.21623704497659,0.0467584596202079,-0.734254222872736,0.523867524078129,1.43896297884653,1
-0.715017129223575,-0.719683115605097,0.517943786887059,-0.780245394571875,-1.90826218230262,-0.691405003242755,1
2.17058504729216,0.23265669691662,0.0541291386201519,0.883680487184707,0.523867524078129,-0.691405003242755,1
0.823970698251483,-1.01523685052563,1.0307058626652,-0.542479714466892,0.523867524078129,0.373778987801888,1
-1.02281469471859,3.76288186402298,14.1592799225931,0.804497573646095,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.667140229397002,0.445076085679885,-1.0774524947031,0.523867524078129,-0.691405003242755,7
0.0544767845139538,1.69400571957925,2.86965537796723,-0.450063492090321,0.523867524078129,-0.691405003242755,1
-1.21518817315297,3.5494263888026,12.5984276895283,2.61355597364194,-1.90826218230262,-0.691405003242755,1
1.20871765512025,-0.791929584141227,0.627152466238097,0.329183152925277,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.634300925516943,0.40233766411165,-0.760503901059508,0.523867524078129,0.373778987801888,2
-0.330270172354811,0.442828241748999,0.19609685169051,-0.30471403436191,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.374870424864475,0.140527835438072,0.382116388277117,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.69341167250105,0.480819747560703,-0.859428308110486,0.523867524078129,0.373778987801888,1
0.0544767845139538,-0.115439924212008,0.0133263761020741,-1.45058841603574,0.523867524078129,1.43896297884653,1
2.17058504729216,1.63161104220714,2.66215459305227,1.04226325375108,0.523867524078129,-0.691405003242755,1
2.17058504729216,1.95015228984372,3.80309395358269,-0.067165293746075,0.523867524078129,-0.691405003242755,1
0.439223741382718,0.153842367604478,0.0236674740701513,-0.067165293746075,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.269784652448286,0.0727837586966423,-0.621662628005504,-1.90826218230262,0.373778987801888,1
0.0544767845139538,-0.328895399432392,0.108172183767793,0.0651677946335229,0.523867524078129,0.373778987801888,1
0.0544767845139538,0.639864065029354,0.409426021715889,-0.298205849687504,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.667140229397002,0.445076085679885,0.652639931243278,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.893731426169411,0.798755862122809,-0.271522292522437,0.523867524078129,-0.691405003242755,2
0.439223741382718,-0.328895399432392,0.108172183767793,-1.41414258185906,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.358450772924446,0.128486956610133,1.04226325375108,0.523867524078129,-0.691405003242755,3
-0.715017129223575,1.20470009176637,1.4513023111019,1.43839476093328,0.523867524078129,-0.691405003242755,1
1.20871765512025,-0.913435008497446,0.83436351474873,0.139578039410903,0.523867524078129,1.43896297884653,2
-0.715017129223575,0.866455261801762,0.750744720703961,0.0914174728202956,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.805065305693251,0.648130146430967,-0.384113887389669,0.523867524078129,-0.691405003242755,1
0.0544767845139538,1.15215720555828,1.32746622631986,1.28545242108473,-1.90826218230262,1.43896297884653,1
1.20871765512025,-0.371586494476469,0.138076522877311,-0.146348207284687,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.545634805040783,0.297717340471894,-0.780245394571875,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.591609830472866,0.350002191512133,-0.384113887389669,0.523867524078129,-0.691405003242755,2
-0.330270172354811,-0.788645653753221,0.621961967183846,2.54782330843044,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,2.58723478511686,6.69378383331871,1.83452626811549,0.523867524078129,-0.691405003242755,1
-1.02281469471859,0.607024761149295,0.368479060648358,0.566731893541113,0.523867524078129,-0.691405003242755,1
2.17058504729216,1.30978586418256,1.71553901001246,0.163875262195354,0.523867524078129,-0.691405003242755,1
-0.330270172354811,0.928849939173875,0.862762209503311,-1.65190826196404,-1.90826218230262,-0.691405003242755,2
-1.21518817315297,1.13573755361825,1.28989979069876,-1.30588977677477,-1.90826218230262,0.373778987801888,1
2.17058504729216,-1.12032262294182,1.25512277947524,0.646131746568872,0.523867524078129,-0.691405003242755,131
0.0544767845139538,-0.608029482412896,0.369699851483294,-1.25555981529269,0.523867524078129,1.43896297884653,16
0.823970698251483,-0.158131019256085,0.0250054192509682,-0.587603128209444,0.523867524078129,1.43896297884653,1
-1.36908695590047,1.91731298596366,3.67608908614487,0.804497573646095,0.523867524078129,-0.691405003242755,1
1.78583809042339,-1.16958157876191,1.3679210693792,-0.067165293746075,0.523867524078129,-0.691405003242755,2
-1.02281469471859,-0.887163565393399,0.787059191761527,-1.73109117550266,0.523867524078129,1.43896297884653,3
0.0544767845139538,-1.09076724944977,1.18977319247221,-0.621445688516357,0.523867524078129,1.43896297884653,1
-0.330270172354811,-1.05136008479369,1.10535802789741,0.408366066463889,0.523867524078129,-0.691405003242755,8
0.0544767845139538,-0.358450772924446,0.128486956610133,0.368883079439157,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.305907886716351,0.0935796351552638,-0.542479714466892,0.523867524078129,-0.691405003242755,8
-1.21518817315297,1.91731298596366,3.67608908614487,-2.60275404289483,-1.90826218230262,0.373778987801888,3
-0.715017129223575,2.13405239157205,4.55417960997437,1.3329621692079,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.269784652448286,0.0727837586966423,-1.88945700257988,-1.90826218230262,-0.691405003242755,3
-0.330270172354811,0.928849939173875,0.862762209503311,-0.621662628005504,0.523867524078129,-0.691405003242755,1
-0.715017129223575,0.21623704497659,0.0467584596202079,-0.938611221649098,-1.90826218230262,-0.691405003242755,1
-1.36908695590047,2.43617398726859,5.93494369624415,-1.0047777658389,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.598177691248878,0.357816550307838,-1.54148606198828,0.523867524078129,1.43896297884653,1
1.78583809042339,-1.06121187595771,1.12617064567369,-0.621662628005504,0.523867524078129,-0.691405003242755,1
2.17058504729216,-0.782077792977209,0.611645674268103,1.12144616728969,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.988965407421582,0.978052577076536,0.883680487184707,0.523867524078129,0.373778987801888,1
0.0544767845139538,-1.1630137179859,1.35260090822338,1.12144616728969,0.523867524078129,0.373778987801888,1
-0.330270172354811,0.258928140020667,0.0670437816945622,1.12144616728969,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,0.85988740102575,0.73940634244282,-1.09719398821547,0.523867524078129,-0.691405003242755,1
0.823970698251483,0.235940627304626,0.0556679796129003,-0.30471403436191,0.523867524078129,1.43896297884653,1
-1.56146043433486,-1.01523685052563,1.0307058626652,-1.71547153228408,0.523867524078129,1.43896297884653,12
0.0544767845139538,-1.15644585720988,1.3373670206579,0.487548980002501,-1.90826218230262,-0.691405003242755,11
0.439223741382718,0.748233767833549,0.559853771326389,-1.57250840893629,-1.90826218230262,2.50414696989118,1
-1.36908695590047,-0.0793166899439425,0.00629113730366352,1.03553812958752,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.174550671196114,0.030467936815014,0.646131746568872,0.523867524078129,1.43896297884653,3
0.823970698251483,1.37218054155467,1.88287943862128,-0.938611221649098,0.523867524078129,0.373778987801888,1
-1.02281469471859,-0.144995297704061,0.0210236363562893,1.28002893385606,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.279636443612304,0.0781965405961371,4.05316642362065,-1.90826218230262,0.373778987801888,6
-0.330270172354811,-0.466820475728641,0.217921356559515,1.43839476093328,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.486524058056676,0.236705659067936,-1.43084692252337,0.523867524078129,0.373778987801888,2
2.17058504729216,-0.877311774229381,0.769675949201504,1.43839476093328,0.523867524078129,-0.691405003242755,2
1.20871765512025,-0.197538183912156,0.0390213341033126,0.73182284478189,0.523867524078129,-0.691405003242755,1
1.20871765512025,-0.365018633700458,0.133238602948549,-0.067165293746075,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.58832590008486,0.346127364710661,-0.384113887389669,0.523867524078129,0.373778987801888,3
-1.56146043433486,0.383717494764892,0.147239115788645,-1.380083082063,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,-0.57190624814483,0.327076756667096,-1.09719398821547,0.523867524078129,-0.691405003242755,1
1.20871765512025,-0.860892122289351,0.741135246219864,0.0122345592816838,-1.90826218230262,0.373778987801888,1
-0.330270172354811,0.0454726648002823,0.00206776324403883,-1.17637690175408,0.523867524078129,2.50414696989118,1
0.0544767845139538,-0.857608191901345,0.735491810816295,-1.25555981529269,0.523867524078129,-0.691405003242755,2
1.78583809042339,-0.562054456980813,0.315905212611996,-0.497356300724341,0.523867524078129,-0.691405003242755,1
-1.56146043433486,1.41158770621074,1.99257985232531,1.35921184739467,-1.90826218230262,-0.691405003242755,2
-1.02281469471859,1.96985587217175,3.88033215712953,1.31972886036994,-1.90826218230262,-0.691405003242755,1
2.17058504729216,-0.312475747492363,0.0976410927709109,0.725314660107483,-1.90826218230262,-0.691405003242755,1
1.20871765512025,-0.634300925516943,0.40233766411165,0.249783299897519,0.523867524078129,0.373778987801888,3
1.20871765512025,-0.726250976381109,0.527440480694514,0.0914174728202956,0.523867524078129,0.373778987801888,1
1.20871765512025,-0.969261825093547,0.939468485583673,0.249783299897519,-1.90826218230262,0.373778987801888,1
-0.330270172354811,-0.328895399432392,0.108172183767793,0.243058175733966,0.523867524078129,-0.691405003242755,1
2.17058504729216,0.987960686157981,0.97606631739375,0.566731893541113,0.523867524078129,-0.691405003242755,2
-1.56146043433486,1.43785914931479,2.06743893326826,-1.09719398821547,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,-0.388006146416499,0.150548769656982,-0.859428308110486,0.523867524078129,-0.691405003242755,1
-1.02281469471859,1.07334287624614,1.15206492998833,1.5175776744719,0.523867524078129,0.373778987801888,2
0.0544767845139538,-0.601461621636884,0.36175608230207,-0.780245394571875,0.523867524078129,0.373778987801888,2
-1.02281469471859,1.13902148400625,1.29736994102781,0.0122345592816838,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.640868786292955,0.410712801244605,-1.01801107467686,-1.90826218230262,-0.691405003242755,2
-0.330270172354811,-0.920002869273458,0.846405279471395,-1.33495966832045,0.523867524078129,0.373778987801888,1
0.0544767845139538,0.025769082472247,0.000664045611461466,-1.41219012645674,0.523867524078129,-0.691405003242755,1
-0.330270172354811,2.90577603275344,8.44353435252431,-0.859428308110486,0.523867524078129,1.43896297884653,1
0.0544767845139538,-0.371586494476469,0.138076522877311,-0.30471403436191,0.523867524078129,0.373778987801888,9
-0.715017129223575,-0.979113616257565,0.958663473540965,-0.46329680092828,-1.90826218230262,0.373778987801888,5
0.0544767845139538,-0.502943709996706,0.252952375425251,-1.09719398821547,0.523867524078129,2.50414696989118,2
0.439223741382718,-0.709831324441079,0.503860509157777,0.0846923486567422,0.523867524078129,-0.691405003242755,4
0.439223741382718,1.08647859779816,1.18043574347345,-1.20913476461526,0.523867524078129,0.373778987801888,2
-0.715017129223575,3.24402086271805,10.52367135775,0.566731893541113,0.523867524078129,0.373778987801888,2
0.0544767845139538,-0.752522419485156,0.566289991827793,0.394915818136783,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.470104406116647,0.220998152650285,-0.384113887389669,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,1.74326467539934,3.03897172849518,0.557620434996944,0.523867524078129,-0.691405003242755,1
2.17058504729216,-1.1104708317778,1.23314546822928,0.408366066463889,0.523867524078129,-0.691405003242755,2
-1.02281469471859,0.111151272560401,0.0123546053917965,-2.12722268268486,-1.90826218230262,-0.691405003242755,2
-0.330270172354811,-0.66057236862099,0.436355854185546,-0.555929962793999,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.782077792977209,0.611645674268103,-1.07615085776822,-1.90826218230262,-0.691405003242755,6
-0.715017129223575,-0.358450772924446,0.128486956610133,0.699064981920711,0.523867524078129,-0.691405003242755,1
2.17058504729216,-0.614597343188908,0.377729894254864,0.0122345592816838,0.523867524078129,-0.691405003242755,2
0.439223741382718,-0.772226001813192,0.596332997876387,0.487548980002501,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.640868786292955,0.410712801244605,1.13467947612765,0.523867524078129,-0.691405003242755,4
-1.36908695590047,-0.624449134352925,0.389936721394118,-1.65190826196404,0.523867524078129,1.43896297884653,1
-0.715017129223575,0.580753318045247,0.337274416420564,0.8424619842468,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.956126103541523,0.914177125873495,-0.30471403436191,0.523867524078129,-0.691405003242755,1
-1.21518817315297,-0.601461621636884,0.36175608230207,-1.65190826196404,0.523867524078129,0.373778987801888,1
0.0544767845139538,-0.601461621636884,0.36175608230207,-1.01801107467686,-1.90826218230262,-0.691405003242755,3
0.0544767845139538,1.30978586418256,1.71553901001246,-0.450063492090321,0.523867524078129,0.373778987801888,2
-1.02281469471859,0.0618923167403119,0.00383065887148309,-0.146348207284687,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,-0.883879635005393,0.781243209177266,-0.938611221649098,0.523867524078129,-0.691405003242755,9
-1.02281469471859,-0.591609830472866,0.350002191512133,1.54404429214781,0.523867524078129,2.50414696989118,2
-0.330270172354811,-0.365018633700458,0.133238602948549,0.566731893541113,0.523867524078129,-0.691405003242755,2
0.823970698251483,-0.631016995128937,0.398182448141553,-1.16227583495953,0.523867524078129,0.373778987801888,4
0.439223741382718,-0.496375849220694,0.246388983689566,-1.41414258185906,0.523867524078129,1.43896297884653,1
0.0544767845139538,-0.25008107012025,0.0625405416324896,0.566731893541113,0.523867524078129,-0.691405003242755,1
-1.36908695590047,-0.269784652448286,0.0727837586966423,1.14791278496561,0.523867524078129,-0.691405003242755,1
-0.715017129223575,0.679271229685425,0.461409403478349,-0.780245394571875,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.4438329630126,0.196987699056544,3.18172049571762,-1.90826218230262,-0.691405003242755,1
-1.21518817315297,-0.42741331107257,0.182682138482018,-1.81027408904127,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.719683115605097,0.517943786887059,0.592981571727885,0.523867524078129,0.373778987801888,1
0.0544767845139538,-1.00866898974962,1.01741313088251,-1.09719398821547,0.523867524078129,-0.691405003242755,13
0.439223741382718,-0.841188539961316,0.70759815976225,-0.932103036974692,0.523867524078129,1.43896297884653,1
2.17058504729216,-0.312475747492363,0.0976410927709109,0.646131746568872,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.634300925516943,0.40233766411165,-1.57250840893629,0.523867524078129,-0.691405003242755,2
-0.715017129223575,3.6610800219948,13.4035069274494,1.28002893385606,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.752522419485156,0.566289991827793,-0.8062781332695,-1.90826218230262,0.373778987801888,2
0.439223741382718,-0.670424159785008,0.449468554023434,-0.436830183252361,0.523867524078129,1.43896297884653,2
0.439223741382718,1.34590909845063,1.81147130129218,0.329183152925277,0.523867524078129,1.43896297884653,1
-1.21518817315297,1.91731298596366,3.67608908614487,-2.12722268268486,0.523867524078129,-0.691405003242755,2
-1.36908695590047,-0.253365000508256,0.0641938234825487,1.35921184739467,0.523867524078129,-0.691405003242755,4
-0.330270172354811,-0.719683115605097,0.517943786887059,1.5175776744719,0.523867524078129,2.50414696989118,3
-1.36908695590047,-0.920002869273458,0.846405279471395,0.883680487184707,0.523867524078129,-0.691405003242755,1
-1.36908695590047,-0.197538183912156,0.0390213341033126,1.82628256752791,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,-0.401141867968523,0.160914798237276,-1.01801107467686,-1.90826218230262,-0.691405003242755,1
0.823970698251483,-0.624449134352925,0.389936721394118,-0.146348207284687,0.523867524078129,0.373778987801888,1
-0.330270172354811,-1.10390297100179,1.21860176938658,-1.49332549539767,0.523867524078129,0.373778987801888,1
-0.330270172354811,0.96497317344194,0.931173225462608,1.28002893385606,0.523867524078129,0.373778987801888,1
-0.330270172354811,0.712110533565484,0.507101412014918,-0.362853817453275,0.523867524078129,1.43896297884653,1
-0.330270172354811,1.08319466741015,1.17331068750579,-0.159798455611794,0.523867524078129,0.373778987801888,1
0.0544767845139538,1.87133796053157,3.50190576252647,-1.09719398821547,0.523867524078129,0.373778987801888,1
-0.330270172354811,0.938701730337893,0.881160938539354,0.454791117141322,0.523867524078129,-0.691405003242755,5
0.439223741382718,1.03065178120206,1.06224309409498,0.725314660107483,0.523867524078129,-0.691405003242755,1
2.17058504729216,-0.424129380684564,0.179885731559872,0.566731893541113,0.523867524078129,-0.691405003242755,1
-0.330270172354811,1.23097153487042,1.51529091966124,0.566731893541113,0.523867524078129,1.43896297884653,1
-0.330270172354811,-0.181118531972126,0.0328039226237381,-0.71451272936037,0.523867524078129,0.373778987801888,1
0.439223741382718,-0.874027843841375,0.763924671810003,-1.57250840893629,0.523867524078129,4.63451495198046,8
-0.330270172354811,0.991244616545987,0.982565889831401,0.725314660107483,0.523867524078129,1.43896297884653,1
-1.02281469471859,0.607024761149295,0.368479060648358,-0.780245394571875,0.523867524078129,-0.691405003242755,1
2.17058504729216,-0.713115254829085,0.508533366669951,0.487548980002501,0.523867524078129,-0.691405003242755,4
-1.02281469471859,-0.847756400737328,0.718690914991109,0.249783299897519,0.523867524078129,1.43896297884653,1
2.17058504729216,-0.466820475728641,0.217921356559515,0.461299301815728,0.523867524078129,-0.691405003242755,3
-0.330270172354811,-0.391290076804505,0.153107924205675,1.75534335457688,-1.90826218230262,1.43896297884653,3
0.823970698251483,-0.98239754664557,0.965104939655236,-0.601270316025697,0.523867524078129,1.43896297884653,2
-0.715017129223575,-0.42741331107257,0.182682138482018,-0.780245394571875,-1.90826218230262,-0.691405003242755,1
0.823970698251483,-0.657288438232984,0.432028091034756,-0.621662628005504,0.523867524078129,0.373778987801888,1
0.0544767845139538,0.928849939173875,0.862762209503311,0.500782288840461,0.523867524078129,-0.691405003242755,16
-0.715017129223575,-1.11703869255381,1.24777544066233,1.35921184739467,-1.90826218230262,-0.691405003242755,3
-0.715017129223575,1.3294894465106,1.76754218838305,1.26614480655066,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.686843811725038,0.471754421704979,-1.22909319761677,0.523867524078129,0.373778987801888,1
0.0544767845139538,-0.808349236081257,0.653428487473151,-1.26770842668492,0.523867524078129,1.43896297884653,1
-0.330270172354811,-0.371586494476469,0.138076522877311,0.725314660107483,0.523867524078129,1.43896297884653,2
